,seconds of week [s],ECEF_vel_x,ECEF_vel_y,ECEF_vel_z,IMU_ATTI(0):velN[meters/Sec],IMU_ATTI(0):velE[meters/Sec],IMU_ATTI(0):velD[meters/Sec],IMU_ATTI(0):velH[meters/Sec],IMU_ATTI(0):velComposite[meters/Sec],GPS(0):Lat[degrees],GPS(0):Long[degrees],Normalized barometer:Raw[meters]
147,594624.4,0.12905512982979417,0.5182371586561203,-2.4307592837139964,-1.6220556000000002,-0.16902405,1.8865665,1.630838323,2.4937456,37.4264685,-122.1757645,17.746986
148,594624.6,0.210151600651443,0.6055075721815228,-2.461577294860035,-1.5753912,-0.14685534,1.9982513,1.5822211259999999,2.54881,37.4264658,-122.17576399999999,17.059419999999996
149,594624.8,0.19929389702156186,0.4638009872287512,-2.304898787755519,-1.5273763,-0.08058442,1.8031883999999998,1.529500624,2.3645,37.426463,-122.1757636,16.49167
150,594625.0,0.2444056118838489,0.4018470663577318,-2.19212383357808,-1.4550878,-0.009409494000000001,1.7120838,1.455118186,2.2469091,37.426460399999996,-122.17576329999999,16.11551
151,594625.2,0.32785103283822536,0.47156550362706184,-2.1211247188039124,-1.3358357,0.02409413,1.7510853,1.3360529620000001,2.2025752,37.426458200000006,-122.17576329999999,15.588463000000004
152,594625.4,0.32694322941824794,0.5057028364390135,-1.972846002317965,-1.2008159999999999,0.005147055,1.683532,1.2008270509999999,2.0679133000000003,37.426456,-122.17576340000001,15.709778000000007
153,594625.6,0.2352727078832686,0.4604863142594695,-1.7725062421523035,-1.0946468999999999,-0.04836613,1.4926171,1.095714875,1.8516201,37.4264539,-122.17576310000001,14.844414000000008
154,594625.8,0.26231158152222633,0.5496288742870092,-1.7169073610566556,-0.9958878000000001,-0.07294978,1.5301806,0.998556078,1.8271745,37.42645220000001,-122.17576310000001,15.365414000000008
155,594626.0,0.21147908456623554,0.46978106908500195,-1.502228754106909,-0.88292974,-0.07345513,1.3245432,0.8859800040000001,1.5935416999999998,37.4264508,-122.17576319999999,14.698031999999998
156,594626.2,0.2733524879440665,0.5398789783939719,-1.4548086491413414,-0.78918874,-0.05841256,1.3690072,0.7913475190000001,1.581269,37.4264494,-122.1757629,14.194340000000004
157,594626.4,0.2657919065095484,0.47947977762669325,-1.3420299054123461,-0.7331439999999999,-0.032648414,1.2566708,0.733870556,1.4552621000000001,37.4264481,-122.1757628,14.881490000000007
158,594626.6,0.2700163801200688,0.4429473290219903,-1.2797734616324306,-0.70112944,-0.009618605,1.1960653,0.7011954,1.3864514,37.4264473,-122.1757629,14.339029999999994
159,594626.8,0.2195959216915071,0.40454295463860035,-1.1992491106502712,-0.6732556,-0.031844508,1.0999906000000002,0.674008332,1.2900646,37.426446899999995,-122.17576299999999,14.375603000000005
160,594627.0,0.22593150939792395,0.4565711310133338,-1.2566642151214182,-0.6900368,-0.054187804000000006,1.1725353,0.692161148,1.3615896,37.426446,-122.1757626,13.367809999999999
161,594627.2,0.1914669475518167,0.34762085787951946,-1.250988912768662,-0.75272846,-0.025341468,1.0812784,0.753154914,1.3177273,37.4264448,-122.1757622,12.541170000000001
162,594627.4,0.1753046684898436,0.33555466774851084,-1.2935722758993506,-0.7979829,-0.032596093,1.0922128,0.798648357,1.3530587,37.4264437,-122.17576240000001,12.294827000000005
163,594627.6,0.022045884281396866,0.11246152501553297,-1.1364616695791483,-0.8375764000000001,-0.043516558,0.78196186,0.838706093,1.1466875,37.4264424,-122.175762,12.633457
164,594627.8,0.00440090661868453,0.06558753084391356,-1.1720080426894128,-0.89562774,-0.033490438,0.7645958,0.896253668,1.1780821000000001,37.426440899999996,-122.17576229999999,12.357040000000005
165,594628.0,-0.014925146475434303,0.10453375615179539,-1.2456643930636346,-0.94034106,-0.070587896,0.8273656999999999,0.942986709,1.2544950000000001,37.4264396,-122.1757619,13.143784000000004
166,594628.2,-0.023522970266640186,0.11941064242273569,-1.2578924563713372,-0.94518155,-0.08578745,0.8411610999999999,0.949066746,1.2681797,37.426438399999995,-122.17576170000001,12.259132000000001
167,594628.4,-0.20105843851342797,-0.06983148586004972,-1.0244990130886436,-0.9146399,-0.1352824,0.49703702,0.924590427,1.0497205,37.4264374,-122.1757619,11.482600000000005
168,594628.6,-0.34453872311860323,-0.17120064422488213,-0.8166119214147329,-0.84812987,-0.20274618,0.24188139,0.872026568,0.90495133,37.426436200000005,-122.1757625,11.394669999999998
169,594628.8,-0.39209695160388947,-0.14405922777950764,-0.7705347635783255,-0.8129682,-0.25745365,0.21201007,0.8527600329999999,0.8787195,37.4264348,-122.1757628,11.579955999999996
170,594629.0,-0.37940807454288006,-0.07525541633367538,-0.8460310837253928,-0.83342266,-0.2833527,0.30950633,0.880273865,0.93310034,37.4264333,-122.17576310000001,11.08952
171,594629.2,-0.35389710823073983,-0.05017772875726223,-0.9318429841659963,-0.8804124,-0.27511399999999997,0.38930276,0.9223956240000001,1.0011845,37.4264317,-122.1757635,11.454179999999994
172,594629.4,-0.27603254234418273,0.07313966657966375,-1.131224735174328,-0.9501132,-0.27487645,0.6262941,0.9890763770000001,1.1706905,37.426429999999996,-122.1757644,10.116447999999998
173,594629.6,-0.32242852821946144,0.06978832837194204,-1.182703950908035,-1.0077338,-0.31236228,0.63570726,1.0550344390000002,1.2317553999999997,37.426428,-122.1757655,10.799557
174,594629.8,-0.41080165235325694,0.013922027312219143,-1.2182253301143646,-1.093281,-0.3574133,0.5823715,1.150220667,1.2892493999999999,37.426426,-122.17576670000001,10.122740000000007
175,594630.0,-0.33664484368637204,-0.0612897677347064,-1.2637510909698904,-1.1441243,-0.254594,0.5908445,1.172108589,1.3126065,37.42642360000001,-122.1757675,10.835487
176,594630.2,-0.17779974918812513,-0.10035924427211285,-1.2069878475740552,-1.0677367,-0.099339254,0.5972595,1.072347891,1.2274562,37.4264213,-122.17576880000001,9.656150000000004
177,594630.4,-0.3643834413960576,-0.41910451371222734,-0.8448532642796636,-1.0045030000000001,-0.08753024,0.08401928,1.008309412,1.0118039,37.4264193,-122.1757695,10.140095000000002
178,594630.6,-0.45534498151391745,-0.5208846712484956,-0.6812138468958437,-0.9563461,-0.11032226,-0.12231176,0.9626883709999999,0.9704273000000001,37.4264175,-122.17576940000001,9.400265000000005
179,594630.8,-0.4713895716704428,-0.5655588479712605,-0.5151486718095839,-0.8526415,-0.10011298,-0.26005057,0.858498768,0.8970209000000001,37.426415500000004,-122.17577050000001,9.474514000000006
180,594631.0,-0.4340524203144014,-0.5271860882639885,-0.3802021727897227,-0.71365327,-0.08894421,-0.300481,0.7191745909999999,0.7794234999999999,37.4264143,-122.17577109999999,9.071391999999996
181,594631.2,-0.2674987530335784,-0.34106891229748726,-0.061526065692305565,-0.3109398,-0.047080382999999996,-0.2986184,0.31448389,0.43367392,37.426412799999994,-122.1757716,9.695965000000008
182,594631.4,-0.11300864163786173,-0.15431744046509266,0.12924216827377677,-0.01338009,-0.01576516,-0.22369576,0.020677695,0.22464941,37.426412,-122.17577209999999,8.064026000000005
183,594631.6,0.033016021363437176,0.04284806549549103,0.10258389310911298,0.11413137599999999,0.002839097,-0.013213433,0.114166684,0.11492879,37.426412,-122.17577209999999,8.060364000000007
184,594631.8,0.09619719395413995,0.08643332868814468,0.12956199562177062,0.17842367,0.03310701,0.02640611,0.181469231,0.18338038,37.42641210000001,-122.175772,9.507496000000003
185,594632.0,0.09111318131908774,0.026147887110710144,0.17391016939654946,0.18098545,0.06090679400000001,-0.04321825,0.190959077,0.19578862,37.42641210000001,-122.17577209999999,9.096523000000005
186,594632.2,0.1527530993334949,0.08620468433946371,0.07887199334800243,0.15635484,0.081098795,0.08097583,0.176135892,0.19385803,37.426412,-122.1757723,9.445720000000001
187,594632.4,0.1689590010792017,0.14030661154538393,-0.019415197428315878,0.11137688,0.06600562,0.18392825,0.129466408,0.22492477,37.4264119,-122.17577240000001,8.792862000000007
188,594632.6,0.09940070658922195,0.11143322475254536,-0.08377665840089321,0.022901256000000002,0.022505669,0.17422028,0.032108763,0.17715439,37.4264118,-122.17577299999999,8.623226000000003
189,594632.8,0.03582151420414448,0.0798331405967474,-0.061541950330138206,0.003726923,-0.014481441000000001,0.11257971,0.014953331,0.113568455,37.4264117,-122.1757733,8.793903000000007
190,594633.0,-0.02129849698394537,0.07527875062078238,-0.02126169577240944,0.014886041000000001,-0.060403652,0.060882885,0.062210895,0.08704551,37.4264115,-122.1757737,7.853012
191,594633.25,-0.04655694169923663,0.06760833971202374,0.017201573122292757,0.033310805,-0.077698275,0.021669732,0.084537754,0.08727089,37.426411200000004,-122.1757741,9.052543999999997
192,594633.5,-0.024584262166172266,0.06242923066020012,0.02096619037911296,0.040747344,-0.056342207000000005,0.025192572000000003,0.069532656,0.07395577,37.426411,-122.17577460000001,8.29703
193,594633.75,-0.0040176743641495705,0.039036103524267673,0.02456437749788165,0.03822725,-0.026477017000000002,0.015979023999999998,0.046501129,0.04916995,37.426411,-122.17577490000001,7.999100000000006
194,594634.0,0.001618943177163601,0.02164612803608179,0.02913863305002451,0.034738503,-0.012445625,0.003893695,0.036900641,0.0371055,37.426411200000004,-122.1757751,8.828465000000008
195,594634.1666666666,0.023701209109276533,0.054994963109493256,0.052355699241161346,0.07747736,-0.011513566000000001,0.021538092000000002,0.078328175,0.08123541599999999,37.4264113,-122.175775,8.94207800000001
196,594634.3333333334,-0.035108550917357206,0.11604153923690319,0.11043449072167277,0.13596958,-0.09379961,0.002404729,0.165185029,0.16520253,37.4264114,-122.175775,9.023228000000003
197,594634.5,-0.1487648645415902,0.20359044335782528,0.14979928312823176,0.17548317,-0.23662178,-0.010735251999999999,0.294591605,0.29478714,37.4264116,-122.175775,7.908512000000002
198,594634.6666666666,-0.3203225559554994,0.3244263119995594,0.21268476592376828,0.23205951,-0.44617867,-0.04028115,0.502918517,0.50452906,37.426412,-122.175775,8.840503999999996
199,594634.8333333334,-0.4417252102866769,0.3931495174765587,0.2737848390825093,0.27664277,-0.5855325,-0.08256052400000001,0.647595192,0.65283674,37.4264125,-122.17577560000001,8.702286
200,594635.0,-0.5098063731566072,0.47114779241383076,0.2804257618263364,0.300006,-0.6846930999999999,-0.06295919,0.7475347529999999,0.7501814,37.4264131,-122.17577649999998,8.029469999999996
201,594635.2,-0.5951425591483712,0.4954836340621114,0.3008698783814907,0.3011422,-0.76988256,-0.09511389,0.826683589,0.8321373,37.426413700000005,-122.17577790000001,10.177050000000001
202,594635.4,-0.6172934421338141,0.5909192841500044,0.2761897146701813,0.32346679999999994,-0.83945256,-0.02533307,0.899617358,0.8999739999999999,37.4264143,-122.17577949999999,8.561440000000005
203,594635.6,-0.6272455649450421,0.5911858826875687,0.2944789696484804,0.3349072,-0.8480181999999998,-0.040477697,0.911755315,0.9126534,37.4264149,-122.1757811,8.511703999999995
204,594635.8,-0.6595467310398817,0.5909567046910524,0.3190017663873732,0.34380993,-0.8752365,-0.06919513,0.9403425990000001,0.94288504,37.426415500000004,-122.17578290000002,9.193900000000006
205,594636.0,-0.6278690597973764,0.5797211900353432,0.3298095646314323,0.3568651,-0.8424408000000001,-0.06991954,0.914909394,0.9175771999999999,37.426416100000004,-122.17578470000001,8.858826000000008
206,594636.2,-0.5908718705177307,0.5715982802212238,0.3442258648574352,0.37610862,-0.80680007,-0.06849523,0.8901595520000001,0.8927908999999999,37.4264166,-122.17578629999998,9.238400000000006
207,594636.4,-0.5420586415566504,0.5644150385633111,0.35356794111430645,0.39562997,-0.7616584,-0.058358602,0.85828115,0.86026293,37.4264173,-122.17578799999998,9.195473
208,594636.6,-0.47366030840203166,0.5602598460391164,0.36798520386219025,0.42707774,-0.7015520000000001,-0.040988699999999996,0.8213224459999999,0.8223446,37.4264179,-122.17578940000001,9.234215000000006
209,594636.8,-0.3338529816828668,0.4523527566343546,0.3717266018502414,0.41978717,-0.52575403,-0.056671426,0.67278419,0.6751668000000001,37.4264185,-122.1757909,9.194424000000005
210,594637.0,-0.0983711862936616,0.2145770862698555,0.2897030138410628,0.30854604,-0.19981815,-0.06706507,0.367597534,0.37366518,37.426419200000005,-122.1757922,9.096523000000005
211,594637.2,-0.08135415660217404,0.11905741132795811,0.33107335260137916,0.29777095,-0.1345488,-0.14921677,0.326758195,0.3592166,37.4264196,-122.17579270000002,9.008564000000007
212,594637.4,-0.0974092548713088,-0.07929593045264482,0.37897638184949756,0.22858214,-0.042511724,-0.3184462,0.232501705,0.39429054,37.4264199,-122.1757929,8.21116
213,594637.6,-0.07236787024885416,-0.23908785358071327,0.35124564822763205,0.1324665,0.06377563,-0.3984106,0.147019401,0.4246713,37.4264202,-122.17579280000001,10.213695999999999
214,594637.8,-0.11356123955920339,-0.3320228010416031,0.3906366000883281,0.10261027,0.078398146,-0.5022385,0.129132246,0.5185737,37.4264206,-122.1757924,9.506447000000001
215,594638.0,-0.1957277860492468,-0.4379646209999919,0.510781959630549,0.11693267,0.065266535,-0.68121433,0.13391404,0.6942520999999999,37.4264209,-122.1757923,9.277667999999998
216,594638.2,-0.27841260517016053,-0.5656357621774077,0.6208236301317811,0.111885965,0.06326747,-0.86887467,0.128534982,0.87833047,37.4264217,-122.1757916,8.613274000000004
217,594638.4,-0.34889582730829716,-0.6686703031882644,0.6862227949313819,0.08800924,0.05847668,-1.0076839,0.105665262,1.0132086999999999,37.4264221,-122.1757913,9.77292
218,594638.6,-0.39051453303545713,-0.7133062845095992,0.7074324660934508,0.068422295,0.047019187000000004,-1.0681770000000002,0.083020568,1.0713983999999999,37.4264227,-122.1757906,9.58785300000001
219,594638.8,-0.46487262938171625,-0.7549521652981639,0.6791744725778699,0.0004940000000000001,0.006258153000000001,-1.1104417,0.00627759,1.1104593999999999,37.42642360000001,-122.17579009999999,9.702297000000002
220,594639.0,-0.47081202594563365,-0.7199992053210735,0.6645767441950738,0.0049592970000000005,-0.017382096,-1.0805874,0.018075727,1.0807385,37.426424,-122.17578940000001,9.814440000000005
221,594639.2,-0.4679811210371554,-0.6874777274206281,0.6225338946096599,-0.01078289,-0.032304186,-1.031979,0.034056294,1.0325408,37.426424499999996,-122.17578909999999,10.320778000000004
222,594639.4,-0.49258585181087255,-0.7029421785846353,0.516519095748663,-0.11089068,-0.044895038,-0.98834896,0.119634056,0.99556315,37.426425,-122.1757892,9.935641999999994
223,594639.6,-0.5519649074412882,-0.6269580833613873,0.5233551147393882,-0.08559233,-0.13561742,-0.96654004,0.16036873199999999,0.9797539000000001,37.42642539999999,-122.1757892,9.929040000000008
224,594639.8,-0.48727521765977144,-0.5371860228478909,0.48536639427766204,-0.04864535,-0.12866789999999997,-0.8557540000000001,0.137556534,0.86673915,37.4264253,-122.1757889,10.267894999999996
225,594640.0,-0.25059174839407206,-0.27454087417572737,0.1849349639378488,-0.07552282,-0.06819724,-0.39653566,0.101757358,0.40938379999999996,37.4264255,-122.17578950000001,10.61995300000001
226,594640.2,-0.09425348462536931,-0.043047416023910046,-0.025265822652727365,-0.07277219,-0.05914355,-0.04707077,0.093775001,0.10492573,37.4264259,-122.1757896,11.381428000000007
227,594640.4,0.011174107436090708,0.15797985345125198,-0.0733873569406569,0.02654253,-0.07695790400000001,0.16188343,0.081406542,0.18119954,37.4264259,-122.1757898,11.696297000000001
228,594640.6,0.0004393775016069412,0.16460477467626333,-0.06320299580693245,0.03456405,-0.08957187,0.15560742,0.09600934400000001,0.18284273,37.4264259,-122.1757898,10.902800000000006
229,594640.8,-0.04732663417235017,0.06882567703723907,-0.08056089794263244,-0.0439485,-0.07899801,0.08157704,0.090399979,0.121766046,37.426426,-122.17578970000001,10.211310000000005
230,594641.0,-0.09893742017447948,-0.03221690654754639,-0.10104179196059704,-0.12889299,-0.06887555,0.00428077,0.14614117199999999,0.14620386,37.4264262,-122.17578929999999,11.090714000000006
231,594641.2,-0.1549530946649611,-0.12692087702453136,-0.18957824632525444,-0.26604759999999994,-0.06585689,-0.029257303,0.27407745699999997,0.27563462,37.426426299999996,-122.17578909999999,10.38615
232,594641.4,-0.2526551531627774,-0.2807092210277915,-0.37937839049845934,-0.52750355,-0.06665900000000001,-0.058596432000000004,0.531698627,0.5349176999999999,37.4264262,-122.1757889,10.934207999999998
233,594641.6,-0.33412911370396614,-0.4055462284013629,-0.5461108777672052,-0.750496,-0.06914239400000001,-0.07563189,0.753674249,0.75745964,37.4264256,-122.1757889,11.146720000000002
234,594641.8,-0.4201945988461375,-0.5126313799992204,-0.7527189794927835,-0.9975093,-0.08496530000000001,-0.05844263,1.00112131,1.0028257,37.426424600000004,-122.17578909999999,10.335900000000002
235,594642.0,-0.5088856006041169,-0.6378497257828712,-0.9851840380579233,-1.275234,-0.09335427,-0.03883785,1.2786464290000001,1.2792361,37.4264232,-122.17578940000001,9.997208
236,594642.2,-0.6107637798413634,-0.6977144256234169,-1.1437424873001873,-1.4649165000000002,-0.14770702,-0.025797324,1.4723443219999999,1.4725703,37.42642120000001,-122.17578970000001,10.626419999999996
237,594642.4,-0.7352391160093248,-0.7786687593907118,-1.233934131450951,-1.6184684999999999,-0.20995587,-0.07803821,1.6320299530000002,1.6338947,37.426419,-122.1757902,11.386966999999999
238,594642.6,-0.7800179487094283,-0.8767522610723972,-1.3481491007842124,-1.7741171000000002,-0.19562647,-0.093490005,1.7848700830000002,1.7873168999999998,37.426416499999995,-122.17579099999999,10.629040000000003
239,594642.8,-0.8492571534588933,-0.9750532386824489,-1.4446484367363155,-1.9237252,-0.20188499999999998,-0.13019857,1.9342896719999998,1.9386666000000001,37.426413700000005,-122.17579199999999,10.441119999999998
240,594643.0,-0.9052858385257423,-1.029223145917058,-1.5371300233528018,-2.043166,-0.22046241,-0.13409874,2.055025718,2.0593963,37.42641079999999,-122.1757929,10.039085
